"store";"websites";"attribute_set";"type";"categories";"sku";"has_options";"name";"url_key";"country_of_manufacture";"msrp_enabled";"msrp_display_actual_price_type";"meta_title";"meta_description";"image";"small_image";"thumbnail";"custom_design";"page_layout";"options_container";"gift_message_available";"image_label";"small_image_label";"thumbnail_label";"url_path";"status";"visibility";"brand";"tax_class_id";"is_recurring";"weight";"price";"special_price";"msrp";"description";"short_description";"specification";"meta_keyword";"custom_layout_update";"news_from_date";"news_to_date";"special_from_date";"special_to_date";"custom_design_from";"custom_design_to";"qty";"min_qty";"use_config_min_qty";"is_qty_decimal";"backorders";"use_config_backorders";"min_sale_qty";"use_config_min_sale_qty";"max_sale_qty";"use_config_max_sale_qty";"is_in_stock";"low_stock_date";"notify_stock_qty";"use_config_notify_stock_qty";"manage_stock";"use_config_manage_stock";"stock_status_changed_auto";"use_config_qty_increments";"qty_increments";"use_config_enable_qty_inc";"enable_qty_increments";"is_decimal_divided";"stock_status_changed_automatically";"use_config_enable_qty_increments";"product_name";"store_id";"product_type_id";"product_status_changed";"product_changed_websites"
"admin";"base";"Default";"simple";"";"9910";"0";"Waste King 1/3 HP- 2 Year In-Home Warranty";"9910";"";"Use config";"Use config";"";"";"/9/9/9910.jpg";"/s/m/sm_9910.jpg";"/t/h/th_9910.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"9910.html";"Enabled";"Catalog, Search";"Waste King";"None";"No";"16.1000";"79.9900";"";"";"The Waste King 9910 Legend Series 1/2-HP 3-Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 1900 R.P.M. permanent magnet motor it produces more power per pound and can efficiently get rid of all your food waste. This legend disposer is also safe for properly sized septic tanks, making it environmentally friendly.";"The Waste King 9910 Legend Series 1/2-HP 3-Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 1900 R.P.M. permanent magnet motor it produces more power per pound and can efficiently get rid of all your food waste. This legend disposer is also safe for properly sized septic tanks, making it environmentally friendly.<BR><BR><UL><LI>1/3-HP motor horsepower<LI>Professional 3-bolt mount installation<LI>1900 R.P.M. permanent magnet motor<LI>115V voltage; 60Hz; 4.0 current-amps<LI>Corrosion resistant grinding components<LI>Glass-filled polyester grinding chamber material<LI>Continuous feed type<LI>Heavy gauge steel grind ring<LI>Galvanized steel turntable, glass filled nylon hopper<LI>Manual reset type overload protector</LI></UL><BR>";"<TABLE><TBODY><TR><TD class=addInfHd colSpan=2>General Information</TD></TR><TR><TD class=addInfLb>Manufacturer</TD><TD class=addInfTxt>Anaheim Manufacturing, Inc</TD></TR><TR><TD class=addInfLb>Manufacturer Part Number</TD><TD class=addInfTxt>9910</TD></TR><TR><TD class=addInfLb>Manufacturer Website Address</TD><TD class=addInfTxt>www.anaheimmfg.com</TD></TR><TR><TD class=addInfLb>Brand Name</TD><TD class=addInfTxt>Waste King</TD></TR><TR><TD class=addInfLb>Product Line</TD><TD class=addInfTxt>Legend</TD></TR><TR><TD class=addInfLb>Product Model</TD><TD class=addInfTxt>9910</TD></TR><TR><TD class=addInfLb>Product Name</TD><TD class=addInfTxt>Legend 9910 Feed Disposer</TD></TR><TR><TD class=addInfLb>Product Type</TD><TD class=addInfTxt>Feed Disposer</TD></TR><TR><TD class=addInfHd colSpan=2>Technical Information</TD></TR><TR><TD class=addInfLb>Motor Power</TD><TD class=addInfTxt>246.08 W</TD></TR><TR><TD class=addInfLb>Grinding Speed</TD><TD class=addInfTxt>1925 rpm</TD></TR><TR><TD class=addInfLb>Feed Method</TD><TD class=addInfTxt>Continuous</TD></TR><TR><TD class=addInfHd colSpan=2>Power Description</TD></TR><TR><TD class=addInfLb>Input Voltage</TD><TD class=addInfTxt>110 V AC</TD></TR><TR><TD class=addInfHd colSpan=2>Physical Characteristics</TD></TR><TR><TD class=addInfLb>Material</TD><TD class=addInfTxt>Stainless Steel</TD></TR><TR><TD class=addInfHd colSpan=2>Miscellaneous</TD></TR><TR><TD class=addInfLb>Package Contents</TD><TD class=addInfTxt><LI>Legend 9910 Feed Disposer <LI>36 inch Power Cord</LI></TD></TR><TR><TD class=addInfHd colSpan=2>Warranty</TD></TR><TR><TD class=addInfLb>Standard Warranty</TD><TD class=addInfTxt>2 Year</TD></TR><TR><TD class=addInfHd colSpan=2>Item Details</TD></TR><TR><TD class=addInfLb align=left>Part Number</TD><TD class=addInfTxt>9910</TD></TR><TR><TD class=addInfLb align=left>Manufacturer</TD><TD class=addInfTxt>Waste King</TD></TR><TR><TD class=addInfLb align=left>Category</TD><TD class=addInfTxt>Disposal Units</TD></TR><TR><TD class=addInfLb align=left>Mfr ID</TD><TD class=addInfTxt>WASKIN</TD></TR><TR><TD class=addInfLb align=left>UPS Shippable</TD><TD class=addInfTxt>Y</TD></TR><TR><TD class=addInfLb align=left>Shipping Weight</TD><TD class=addInfTxt>16.1</TD></TR><TR><TD class=addInfLb align=left>UPC Code</TD><TD class=addInfTxt>029122099105</TD></TR></TBODY></TABLE><BR>";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Waste King 1/3 HP- 2 Year In-Home Warranty";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"9920";"0";"Waste King 1/2 HP- 2 Year In-Home Warranty";"9920";"";"Use config";"Use config";"";"";"/9/9/9920.jpg";"/s/m/sm_9920.jpg";"/t/h/th_9920.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"9920.html";"Enabled";"Catalog, Search";"Waste King";"None";"No";"16.1000";"89.9900";"";"";"The Waste King 9920 Legend Series 1/2-HP 3-Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 2600 R.P.M. permanent magnet motor it produces more power per pound and can efficiently get rid of all your food waste. This legend disposer is also safe for properly sized septic tanks, making it environmentally friendly.";"The Waste King 9920 Legend Series 1/2-HP 3-Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 2600 R.P.M. permanent magnet motor it produces more power per pound and can efficiently get rid of all your food waste. This legend disposer is also safe for properly sized septic tanks, making it environmentally friendly.<BR><BR><UL><LI>1/2-HP motor horsepower<LI>Professional 3-bolt mount installation<LI>2600 R.P.M. permanent magnet motor<LI>115V voltage; 60Hz; 4.5 current-amps<LI>Corrosion resistant grinding components<LI>Glass-filled polyester grinding chamber material<LI>Continuous feed type<LI>Heavy gauge steel grind ring<LI>Galvanized steel turntable, glass filled nylon hopper<LI>Manual reset type overload protector</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Waste King 1/2 HP- 2 Year In-Home Warranty";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"9930";"0";"Waste King 1/2 HP- 5 Year In-Home Warranty";"9930";"";"Use config";"Use config";"";"";"/9/9/9930.jpg";"/s/m/sm_9930.jpg";"/t/h/th_9930.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"9930.html";"Enabled";"Catalog, Search";"Waste King";"None";"No";"16.1000";"119.9900";"";"";"The Waste King 9930 Legend Series 1/2-HP 3 Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 2600 R.P.M. Vortex Powered motor, this disposer can efficiently get rid of all your gourmet food waste. This legend disposer is also Septic Safe, making it environmentally friendly. It also features dishwasher hookup.";"The Waste King 9930 Legend Series 1/2-HP 3 Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 2600 R.P.M. Vortex Powered motor, this disposer can efficiently get rid of all your gourmet food waste. This legend disposer is also Septic Safe, making it environmentally friendly. It also features dishwasher hookup.<BR><BR><UL><LI>1/2-HP motor horsepower<LI>Professional 3 bolt mount installation<LI>2600 R.P.M. Vortex Powered motor<LI>115V voltage; 60Hz; 4.5 current-amps<LI>Stainless steel, rust-free grinding components<LI>Glass-filled polyester grinding chamber material<LI>Continuous feed type<LI>7/8 in. drain connection<LI>Power cord, sound insulation included<LI>Dishwasher hookup</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Waste King 1/2 HP- 5 Year In-Home Warranty";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"9940";"0";"Waste King 3/4 HP- 8 Year In-Home Warranty";"9940";"";"Use config";"Use config";"";"";"/9/9/9940.jpg";"/s/m/sm_9940.jpg";"/t/h/th_9940.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"9940.html";"Enabled";"Catalog, Search";"Waste King";"None";"No";"16.1000";"159.9900";"";"";"The Waste King 9940 Legend Series 3/4-HP 3 Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 2700 R.P.M. permanent magnet motor it produces more power per pound and can efficiently get rid of all your food waste. This legend disposer is also safe for properly sized septic tanks, making it environmentally friendly.";"The Waste King 9940 Legend Series 3/4-HP 3 Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 2700 R.P.M. permanent magnet motor it produces more power per pound and can efficiently get rid of all your food waste. This legend disposer is also safe for properly sized septic tanks, making it environmentally friendly.<BR><BR><UL><LI>3/4-HP motor horsepower<LI>Professional 3 bolt mount installation<LI>2700 R.P.M. permanent magnet motor<LI>115V voltage; 60Hz; 4.5 current-amps<LI>Stainless steel, rust free grinding components<LI>Corrosion proof glass-filled polyester grinding chamber<LI>Continuous feed type<LI>Stainless steel grind ring, swivel impellers and turntable<LI>Sound insulated for quiet operation<LI>Manual reset type overload protector</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Waste King 3/4 HP- 8 Year In-Home Warranty";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"9950";"0";"Waste King 3/4 HP- 10 Year In-Home Warranty";"9950";"";"Use config";"Use config";"";"";"/9/9/9950.jpg";"/s/m/sm_9950.jpg";"/t/h/th_9950.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"9950.html";"Enabled";"Catalog, Search";"Waste King";"None";"No";"16.1000";"189.9900";"";"";"The Waste King 9950 Legend Series 3/4-HP 3 Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 2700 R.P.M. Vortex Powered motor, this disposer can efficiently get rid of all your gourmet food waste. This legend disposer is also Septic Safe, making it environmentally friendly. It also features dishwasher hookup.";"The Waste King 9950 Legend Series 3/4-HP 3 Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 2700 R.P.M. Vortex Powered motor, this disposer can efficiently get rid of all your gourmet food waste. This legend disposer is also Septic Safe, making it environmentally friendly. It also features dishwasher hookup.<BR><BR><UL><LI>3/4-HP motor horsepower<LI>Professional 3 bolt mount installation<LI>2700 R.P.M. Vortex Powered motor<LI>115V voltage; 60Hz; 6.0 current-amps<LI>Stainless steel, rust-free grinding components<LI>Glass-filled polyester grind chambeer material<LI>Continuous feed type<LI>7/8 in. drain connection<LI>Power cord, sound insulation included<LI>Dishwasher hookup</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Waste King 3/4 HP- 10 Year In-Home Warranty";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"9980";"0";"Waste King 1 HP - Full Like in Home Warranty";"9980";"";"Use config";"Use config";"";"";"/9/9/9980.jpg";"/s/m/sm_9980.jpg";"/t/h/th_9980.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"9980.html";"Enabled";"Catalog, Search";"Waste King";"None";"No";"16.1000";"229.9900";"";"";"The Waste King 9980 Legend Series 1.0-HP 3 Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 2800 R.P.M. Vortex Powered motor, this disposer can efficiently get rid of all your gourmet food waste. This legend disposer is also Septic Safe, making it environmentally friendly. It also features dishwasher hookup.";"The Waste King 9980 Legend Series 1.0-HP 3 Bolt Mount Garbage Disposer is one if the best disposers on the market today. With a high-speed 2800 R.P.M. Vortex Powered motor, this disposer can efficiently get rid of all your gourmet food waste. This legend disposer is also Septic Safe, making it environmentally friendly. It also features dishwasher hookup.<BR><BR><UL><LI>1.0-HP motor horsepower<LI>Professional 3 bolt mount installation<LI>2800 R.P.M. Vortex Powered motor<LI>115V voltage; 60Hz; 6.0 current-amps<LI>Stainless steel, rust-free grinding components<LI>Glass-filled polyester grind chambeer material<LI>Continuous feed type<LI>7/8 in. drain connection<LI>Power cord, sound insulation included<LI>Dishwasher hookup</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Waste King 1 HP - Full Like in Home Warranty";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"9980-TC";"0";"Waste King 1 HP- Batch Feed 10 Year In-Home Warranty";"9980-TC";"";"Use config";"Use config";"";"";"/9/9/9980tc.jpg";"/s/m/sm_9980tc.jpg";"/t/h/th_9980tc.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"9980tc.html";"Enabled";"Catalog, Search";"Waste King";"None";"No";"16.1000";"289.9900";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Waste King 1 HP- Batch Feed 10 Year In-Home Warranty";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"15TCBB";"0";"Broan Butcher Block Top";"15TCBB";"";"Use config";"Use config";"";"";"/1/5/15tcbb_1.jpg";"/1/5/15tcbb_2.jpg";"/1/5/15tcbb_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"15tcbb.html";"Enabled";"Catalog, Search";"Broan";"None";"No";"8.6000";"104.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Broan Butcher Block Top";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"15TCBL";"0";"Broan 1 Pack of 12 Black Bags";"15TCBL";"";"Use config";"Use config";"";"";"/1/5/15tcbl_1.jpg";"/1/5/15tcbl_2.jpg";"/1/5/15tcbl_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"15tcbl.html";"Enabled";"Catalog, Search";"Broan";"None";"No";"2.4000";"21.3200";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Broan 1 Pack of 12 Black Bags";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"15XEWT";"0";"Broan Trash Compactor XE";"15XEWT";"";"Use config";"Use config";"";"";"/1/5/15xewt_1.jpg";"/1/5/15xewt_2.jpg";"/1/5/15xewt_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"15xewt.html";"Enabled";"Catalog, Search";"Broan";"None";"No";"168.0000";"1325.0000";"";"";"Beautiful lines, rich finishes in appliance-matching white, black or stainless steel and automatic cycling features are just part of the story. This compactor features a crushing mechanism with 3,000 lbs of continual force, electronic controls, automatic odor control system and antimicrobial protection. ";"Beautiful lines, rich finishes in appliance-matching white, black or stainless steel and automatic cycling features are just part of the story. This compactor features a crushing mechanism with 3,000 lbs of continual force, electronic controls, automatic odor control system and antimicrobial protection.<BR><BR><BR>";"<TABLE><TBODY><TR><TD class=addInfHd colSpan=2>General Information</TD></TR><TR><TD class=addInfLb>Manufacturer</TD><TD class=addInfTxt>Broan-NuTone, LLC</TD></TR><TR><TD class=addInfLb>Manufacturer Part Number</TD><TD class=addInfTxt>15XEWT</TD></TR><TR><TD class=addInfLb>Manufacturer Website Address</TD><TD class=addInfTxt>www.broan.com</TD></TR><TR><TD class=addInfLb>Brand Name</TD><TD class=addInfTxt>Broan</TD></TR><TR><TD class=addInfLb>Product Line</TD><TD class=addInfTxt>Elite</TD></TR><TR><TD class=addInfLb>Product Series</TD><TD class=addInfTxt>XE</TD></TR><TR><TD class=addInfLb>Product Model</TD><TD class=addInfTxt>15XEWT</TD></TR><TR><TD class=addInfLb>Product Name</TD><TD class=addInfTxt>Elite 15XEWT Trash Compactor</TD></TR><TR><TD class=addInfLb>Product Type</TD><TD class=addInfTxt>Trash Compactor</TD></TR><TR><TD class=addInfHd colSpan=2>Technical Information</TD></TR><TR><TD class=addInfLb>Maximum Capacity</TD><TD class=addInfTxt>11.59 gal</TD></TR><TR><TD class=addInfLb>Motor Power</TD><TD class=addInfTxt>559.27 W</TD></TR><TR><TD class=addInfLb>Feed Method</TD><TD class=addInfTxt>Continuous</TD></TR><TR><TD class=addInfLb>Compression Force</TD><TD class=addInfTxt>3000 lb</TD></TR><TR><TD class=addInfHd colSpan=2>Power Description</TD></TR><TR><TD class=addInfLb>Input Voltage</TD><TD class=addInfTxt>110 V AC</TD></TR><TR><TD class=addInfHd colSpan=2>Physical Characteristics</TD></TR><TR><TD class=addInfLb>Material</TD><TD class=addInfTxt>Wood</TD></TR><TR><TD class=addInfLb>Width</TD><TD class=addInfTxt>15''</TD></TR><TR><TD class=addInfHd colSpan=2>Item Details</TD></TR><TR><TD class=addInfLb align=left>Part Number</TD><TD class=addInfTxt>15XEWT</TD></TR><TR><TD class=addInfLb align=left>Manufacturer</TD><TD class=addInfTxt>Broan</TD></TR><TR><TD class=addInfLb align=left>Category</TD><TD class=addInfTxt>Disposal Units</TD></TR><TR><TD class=addInfLb align=left>Mfr ID</TD><TD class=addInfTxt>BROAN</TD></TR><TR><TD class=addInfLb align=left>UPS Shippable</TD><TD class=addInfTxt>Y</TD></TR><TR><TD class=addInfLb align=left>Shipping Weight</TD><TD class=addInfTxt>168</TD></TR><TR><TD class=addInfLb align=left>UPC Code</TD><TD class=addInfTxt>026715182657</TD></TR></TBODY></TABLE><BR>";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Broan Trash Compactor XE";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FGBM185KB";"0";"Frigidaire 1.8 Cu. Ft. Microwave - 1000 Watts, Bottom Controls-gallery w. accent gp";"FGBM185KB";"";"Use config";"Use config";"";"";"/f/g/fgbm185kb.jpg";"/s/m/sm_fgbm185kb.jpg";"/t/h/th_fgbm185kb.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"fgbm185kb.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"73.0000";"419.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 1.8 Cu. Ft. Microwave - 1000 Watts, Bottom Controls-gallery w. accent gp";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FGBM185KW";"0";"Frigidaire 1.8 Cu. Ft. Microwave - 1000 Watts, Bottom Controls-Gallery w. Accent Gp";"FGBM185KW";"";"Use config";"Use config";"";"";"/f/g/fgbm185kw.jpg";"/s/m/sm_fgbm185kw.jpg";"/t/h/th_fgbm185kw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"fgbm185kw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"75.0000";"419.0000";"";"";"The Frigidaire FGBM185KW microwave is another in Frigidaire’s line of excellent home appliances. With numerous features, including more than 40 pro-programmed and versatile settings such as chicken nuggets, soften ice cream, melt butter and dozens of others, the FGBM185KW is a must have for any kitchen.";"The Frigidaire FGBM185KW microwave is another in Frigidaire’s line of excellent home appliances. With numerous features, including more than 40 pro-programmed and versatile settings such as chicken nuggets, soften ice cream, melt butter and dozens of others, the FGBM185KW is a must have for any kitchen.<BR><BR><UL><LI>Effortless™ reheat: reheat anything with the touch of a button<LI>SpaceWise® rack creates more room so you can cook multiple dishes at once<LI>Over 40 cooking options<LI>One-touch options<LI>One-touch keep warm setting<LI>Sensor cooking options</LI></UL><BR>";"<TABLE><TBODY><TR><TD class=addInfHd colSpan=2>General Information</TD></TR><TR><TD class=addInfLb>Manufacturer</TD><TD class=addInfTxt>Electrolux Home Care Products</TD></TR><TR><TD class=addInfLb>Manufacturer Part Number</TD><TD class=addInfTxt>FGBM185KW</TD></TR><TR><TD class=addInfLb>Manufacturer Website Address</TD><TD class=addInfTxt>www.electrolux.com</TD></TR><TR><TD class=addInfLb>Brand Name</TD><TD class=addInfTxt>Frigidaire</TD></TR><TR><TD class=addInfLb>Product Model</TD><TD class=addInfTxt>FGBM185K</TD></TR><TR><TD class=addInfLb>Product Name</TD><TD class=addInfTxt>FGBM185K Microwave Oven</TD></TR><TR><TD class=addInfLb>Product Type</TD><TD class=addInfTxt>Microwave Oven</TD></TR><TR><TD class=addInfHd colSpan=2>Technical Information</TD></TR><TR><TD class=addInfLb>Oven Type</TD><TD class=addInfTxt>Over The Range</TD></TR><TR><TD class=addInfLb>Oven Capacity</TD><TD class=addInfTxt>1.8 ft</TD></TR><TR><TD class=addInfLb>Cooking Method</TD><TD class=addInfTxt>Microwave</TD></TR><TR><TD class=addInfLb>Cooking Stages</TD><TD class=addInfTxt>4</TD></TR><TR><TD class=addInfLb>Cooking Timer</TD><TD class=addInfTxt>99Minute : 99Second</TD></TR><TR><TD class=addInfLb>Cooking Power</TD><TD class=addInfTxt>1000W</TD></TR><TR><TD class=addInfLb>Power Levels</TD><TD class=addInfTxt>9</TD></TR><TR><TD class=addInfLb>Turntable Diameter</TD><TD class=addInfTxt>14''</TD></TR><TR><TD class=addInfHd colSpan=2>Power Description</TD></TR><TR><TD class=addInfLb>Input Voltage</TD><TD class=addInfTxt>110V AC</TD></TR><TR><TD class=addInfHd colSpan=2>Physical Characteristics</TD></TR><TR><TD class=addInfLb>Color</TD><TD class=addInfTxt>White</TD></TR><TR><TD class=addInfLb>Dimensions</TD><TD class=addInfTxt>17.06'' Height x 29.91'' Width x 18.47'' Depth</TD></TR><TR><TD class=addInfLb>Weight</TD><TD class=addInfTxt>61.6 lb </TD></TR><TR><TD class=addInfHd colSpan=2>Item Details</TD></TR><TR><TD class=addInfLb align=left>Part Number</TD><TD class=addInfTxt>FGBM185KW</TD></TR><TR><TD class=addInfLb align=left>Manufacturer</TD><TD class=addInfTxt>Frigidaire</TD></TR><TR><TD class=addInfLb align=left>Category</TD><TD class=addInfTxt>Microwaves</TD></TR><TR><TD class=addInfLb align=left>Mfr ID</TD><TD class=addInfTxt>FRIG</TD></TR><TR><TD class=addInfLb align=left>UPS Shippable</TD><TD class=addInfTxt>Y</TD></TR><TR><TD class=addInfLb align=left>Shipping Weight</TD><TD class=addInfTxt>75</TD></TR><TR><TD class=addInfLb align=left>UPC Code</TD><TD class=addInfTxt>012505560309</TD></TR></TBODY></TABLE><BR>";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 1.8 Cu. Ft. Microwave - 1000 Watts, Bottom Controls-Gallery w. Accent Gp";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FGBM187KB";"0";"Frigidaire 1.8 Cu. Ft. Microwave - 1000 Watts, Bottom Controls-gallery premier grp";"FGBM187KB";"";"Use config";"Use config";"";"";"/f/g/fgbm187kb.jpg";"/s/m/sm_fgbm187kb.jpg";"/t/h/th_fgbm187kb.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"fgbm187kb.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"73.0000";"469.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 1.8 Cu. Ft. Microwave - 1000 Watts, Bottom Controls-gallery premier grp";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FGBM187KW";"0";"Frigidaire 1.8 Cu. Ft. Microwave - 1000 Watts, Bottom Controls-gallery premier grp";"FGBM187KW";"";"Use config";"Use config";"";"";"/f/g/fgbm187kw.jpg";"/s/m/sm_fgbm187kw.jpg";"/t/h/th_fgbm187kw.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"fgbm187kw.html";"Enabled";"Catalog, Search";"Frigidaire";"None";"No";"73.0000";"469.0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Frigidaire 1.8 Cu. Ft. Microwave - 1000 Watts, Bottom Controls-gallery premier grp";"0";"simple";"";""
